"","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","word"
"7077",FALSE,0,NA,2017-12-14 04:05:30,FALSE,NA,"941157174750871552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","figsoverpigs",191,TRUE,FALSE,NA,NA,"cruel"
"7078",FALSE,0,NA,2017-12-14 04:05:30,FALSE,NA,"941157174750871552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","figsoverpigs",191,TRUE,FALSE,NA,NA,"animals"
"7079",FALSE,0,NA,2017-12-14 04:05:30,FALSE,NA,"941157174750871552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","figsoverpigs",191,TRUE,FALSE,NA,NA,"product"
"7080",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"rt"
"7081",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"_animaladvocate"
"7082",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"ability"
"7083",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"treat"
"7084",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"living"
"7085",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"product"
"7086",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"heart"
"7087",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"wrong"
"7088",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"humanity"
"7089",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"wear"
"7090",FALSE,0,NA,2017-12-14 03:58:32,FALSE,NA,"941155419275309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreSavard2",61,TRUE,FALSE,NA,NA,"fu"
"7091",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"rt"
"7092",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"sandysandymsj"
"7093",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"icy"
"7094",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"landing"
"7095",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"canadagoose"
"7096",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"canada"
"7097",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"goose"
"7098",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"coming"
"7099",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"landing"
"7100",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"icy"
"7101",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"ottawa"
"7102",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"river"
"7103",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"blacksweather"
"7104",FALSE,0,NA,2017-12-14 03:53:21,FALSE,NA,"941154116100911104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMacOttawa",2,TRUE,FALSE,NA,NA,"naturephotograp"
"7105",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"rt"
"7106",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"gwtvanimalnews"
"7107",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"protesters"
"7108",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"march"
"7109",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"canadagoose"
"7110",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"flagship"
"7111",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"store"
"7112",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"regent"
"7113",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"street"
"7114",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"cruel"
"7115",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"animals"
"7116",FALSE,0,NA,2017-12-14 03:47:20,FALSE,NA,"941152599176249345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liliumco",191,TRUE,FALSE,NA,NA,"product"
"7117",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"rt"
"7118",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"falseknees"
"7119",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"hey"
"7120",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"homework"
"7121",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"tonight"
"7122",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"howto"
"7123",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"canadagoose"
"7124",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"falseknees"
"7125",FALSE,0,NA,2017-12-14 03:46:10,FALSE,NA,"941152306648588290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JiPaTaBook",85,TRUE,FALSE,NA,NA,"comic"
"7126",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"rt"
"7127",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"sandysandymsj"
"7128",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"icy"
"7129",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"landing"
"7130",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"canadagoose"
"7131",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"canada"
"7132",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"goose"
"7133",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"coming"
"7134",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"landing"
"7135",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"icy"
"7136",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"ottawa"
"7137",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"river"
"7138",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"blacksweather"
"7139",FALSE,0,NA,2017-12-14 03:45:38,FALSE,NA,"941152173949415425",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BlacksWeather",2,TRUE,FALSE,NA,NA,"naturephotograp"
"7140",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"rt"
"7141",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"pressapressa"
"7142",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"repost"
"7143",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"tag"
"7144",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"ill"
"7145",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"comment"
"7146",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"500k"
"7147",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"pressaarmani"
"7148",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"canadagoose"
"7149",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"tag"
"7150",FALSE,0,NA,2017-12-14 03:02:40,FALSE,NA,"941141358709846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2bridgeTv",11,TRUE,FALSE,NA,NA,"friend"
"7151",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"ethical"
"7152",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"cbbaker"
"7153",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"join"
"7154",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"peta"
"7155",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"amp"
"7156",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"canadagoose"
"7157",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"ethical"
"7158",FALSE,0,NA,2017-12-14 02:28:34,TRUE,NA,"941132779311349760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janelle_baron",0,FALSE,FALSE,NA,NA,"fur"
"7159",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"ethical"
"7160",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"cbbaker"
"7161",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"join"
"7162",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"peta"
"7163",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"amp"
"7164",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"canadagoose"
"7165",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"ethical"
"7166",FALSE,0,NA,2017-12-14 02:09:54,TRUE,NA,"941128080562761728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andreaallegrone",1,FALSE,FALSE,NA,NA,"fur"
"7167",FALSE,0,"peta",2017-12-14 02:04:14,FALSE,"941112002520502272","941126655145316357","9890492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelomee",1,FALSE,FALSE,NA,NA,"peta"
"7168",FALSE,0,"peta",2017-12-14 02:04:14,FALSE,"941112002520502272","941126655145316357","9890492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelomee",1,FALSE,FALSE,NA,NA,"canadagooseinc"
"7169",FALSE,0,"peta",2017-12-14 02:04:14,FALSE,"941112002520502272","941126655145316357","9890492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelomee",1,FALSE,FALSE,NA,NA,"stop"
"7170",FALSE,0,"peta",2017-12-14 02:04:14,FALSE,"941112002520502272","941126655145316357","9890492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelomee",1,FALSE,FALSE,NA,NA,"horror"
"7171",FALSE,0,"peta",2017-12-14 02:04:14,FALSE,"941112002520502272","941126655145316357","9890492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelomee",1,FALSE,FALSE,NA,NA,"canadagoose"
"7172",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"ethical"
"7173",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"cbbaker"
"7174",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"join"
"7175",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"peta"
"7176",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"amp"
"7177",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"canadagoose"
"7178",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"ethical"
"7179",FALSE,0,NA,2017-12-14 01:40:02,TRUE,NA,"941120564995018753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annashakira",0,FALSE,FALSE,NA,NA,"fur"
"7180",FALSE,0,NA,2017-12-14 01:18:08,FALSE,NA,"941115051636912128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","utalent",3,TRUE,FALSE,NA,NA,"rt"
"7181",FALSE,0,NA,2017-12-14 01:18:08,FALSE,NA,"941115051636912128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","utalent",3,TRUE,FALSE,NA,NA,"victoriangraham"
"7182",FALSE,0,NA,2017-12-14 01:18:08,FALSE,NA,"941115051636912128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","utalent",3,TRUE,FALSE,NA,NA,"spread"
"7183",FALSE,0,NA,2017-12-14 01:18:08,FALSE,NA,"941115051636912128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","utalent",3,TRUE,FALSE,NA,NA,"stop"
